mode,area,policy,repeat_count,ci95_method,finished_n,finished_mean,finished_std,finished_ci95_margin,finished_ci95_low,finished_ci95_high,flight_energy_per_req_n,flight_energy_per_req_mean,flight_energy_per_req_std,flight_energy_per_req_ci95_margin,flight_energy_per_req_ci95_low,flight_energy_per_req_ci95_high,nonflight_energy_per_req_n,nonflight_energy_per_req_mean,nonflight_energy_per_req_std,nonflight_energy_per_req_ci95_margin,nonflight_energy_per_req_ci95_low,nonflight_energy_per_req_ci95_high,avg_time_n,avg_time_mean,avg_time_std,avg_time_ci95_margin,avg_time_ci95_low,avg_time_ci95_high,avg_travel_n,avg_travel_mean,avg_travel_std,avg_travel_ci95_margin,avg_travel_ci95_low,avg_travel_ci95_high,encodes_n,encodes_mean,encodes_std,encodes_ci95_margin,encodes_ci95_low,encodes_ci95_high,decodes_n,decodes_mean,decodes_std,decodes_ci95_margin,decodes_ci95_low,decodes_ci95_high,semantic_quality_n,semantic_quality_mean,semantic_quality_std,semantic_quality_ci95_margin,semantic_quality_ci95_low,semantic_quality_ci95_high,semantic_payload_ratio_n,semantic_payload_ratio_mean,semantic_payload_ratio_std,semantic_payload_ratio_ci95_margin,semantic_payload_ratio_ci95_low,semantic_payload_ratio_ci95_high,sinr_median_db_n,sinr_median_db_mean,sinr_median_db_std,sinr_median_db_ci95_margin,sinr_median_db_ci95_low,sinr_median_db_ci95_high,mode_adaptive_semantic_count_n,mode_adaptive_semantic_count_mean,mode_adaptive_semantic_count_std,mode_adaptive_semantic_count_ci95_margin,mode_adaptive_semantic_count_ci95_low,mode_adaptive_semantic_count_ci95_high,mode_emergency_count_n,mode_emergency_count_mean,mode_emergency_count_std,mode_emergency_count_ci95_margin,mode_emergency_count_ci95_low,mode_emergency_count_ci95_high,mode_fixed_count_n,mode_fixed_count_mean,mode_fixed_count_std,mode_fixed_count_ci95_margin,mode_fixed_count_ci95_low,mode_fixed_count_ci95_high,mode_fixed_paper_like_count_n,mode_fixed_paper_like_count_mean,mode_fixed_paper_like_count_std,mode_fixed_paper_like_count_ci95_margin,mode_fixed_paper_like_count_ci95_low,mode_fixed_paper_like_count_ci95_high,mode_high_count_n,mode_high_count_mean,mode_high_count_std,mode_high_count_ci95_margin,mode_high_count_ci95_low,mode_high_count_ci95_high,mode_low_count_n,mode_low_count_mean,mode_low_count_std,mode_low_count_ci95_margin,mode_low_count_ci95_low,mode_low_count_ci95_high,mode_medium_count_n,mode_medium_count_mean,mode_medium_count_std,mode_medium_count_ci95_margin,mode_medium_count_ci95_low,mode_medium_count_ci95_high,mode_paper_like_count_n,mode_paper_like_count_mean,mode_paper_like_count_std,mode_paper_like_count_ci95_margin,mode_paper_like_count_ci95_low,mode_paper_like_count_ci95_high,mode_raw_count_n,mode_raw_count_mean,mode_raw_count_std,mode_raw_count_ci95_margin,mode_raw_count_ci95_low,mode_raw_count_ci95_high
fixed_paper_like,100,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,123.9,10.660935960578488,7.62584432308974,116.27415567691027,131.52584432308976,10,7255.81752077208,1009.469651640945,722.0809167940787,6533.736603978001,7977.8984375661585,10,5.31619895755721,0.8604457465547571,0.615483043510868,4.700715914046342,5.931682001068078,10,31.929503872031727,4.39988351439255,3.147268386617895,28.782235485413832,35.07677225864962,10,42.65676941729309,2.5735094189642824,1.840849833972911,40.81591958332018,44.497619251266,10,118.0,9.153020145163987,6.547221273181471,111.45277872681854,124.54722127318146,10,41.1,8.385834616913346,5.998447935924758,35.10155206407524,47.09844793592476,10,0.3378133970794659,0.020179924936103908,0.014434845738067323,0.3233785513413986,0.3522482428175332,10,0.14595147482526144,0.026026855653382412,0.018617197417388157,0.1273342774078733,0.1645686722426496,10,-18.468191859596296,1.5781378982681014,1.1288534118450464,-19.597045271441342,-17.33933844775125,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,118.0,9.153020145163987,6.547221273181471,111.45277872681854,124.54722127318146,10,5.9,4.067486256208427,2.90950223234147,2.9904977676585305,8.80950223234147
fixed_paper_like,100,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,44.2,10.643725329455327,7.613533434614968,36.58646656538504,51.81353343461497,10,23592.47924101417,3995.2786819639223,2857.851634103878,20734.627606910293,26450.33087511805,10,18.936292400026137,3.474128017977052,2.4850688083619,16.451223591664238,21.421361208388035,10,102.9860648280674,17.40369859360857,12.448991027766498,90.5370738003009,115.4350558558339,10,86.0529889396219,4.608365049181142,3.2963967309223245,82.75659220869957,89.34938567054422,10,28.5,9.276613366717164,6.635628395261446,21.864371604738555,35.13562839526145,10,14.3,6.412661087428699,4.587022690155347,9.712977309844653,18.887022690155348,10,0.5575188465603079,0.037719900509847214,0.02698131667183561,0.5305375298884724,0.5845001632321435,10,0.4293143732505628,0.04864886311213812,0.0347988823833379,0.3945154908672249,0.4641132556339007,10,-21.744727134090706,1.364300481930133,0.9758939668699556,-22.72062110096066,-20.768833167220752,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,28.5,9.276613366717164,6.635628395261446,21.864371604738555,35.13562839526145,10,15.7,2.5841396591085743,1.8484537213573946,13.851546278642605,17.548453721357394
fixed_paper_like,100,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,31.5,6.75359986311827,4.83089865345983,26.66910134654017,36.330898653459826,10,32260.884257145975,6911.652542713736,4943.954874217468,27316.92938292851,37204.83913136344,10,26.337115298404882,6.0011867880087255,4.292692158396027,22.044423140008856,30.629807456800908,10,140.7065876122632,30.08279640268115,21.518441065431773,119.18814654683143,162.22502867769498,10,87.63415387430747,9.998237476325821,7.151811321414701,80.48234255289277,94.78596519572217,10,8.7,3.6224607965059086,2.591172313837889,6.10882768616211,11.291172313837889,10,4.7,2.263232692902394,1.618906655740225,3.0810933442597754,6.318906655740225,10,0.8123254062274098,0.06169794034067112,0.04413298136608503,0.7681924248613248,0.8564583875934948,10,0.7579485762512723,0.07957429933174373,0.05692006978249347,0.7010285064687789,0.8148686460337657,10,-19.606635771851902,1.4982081201335977,1.071679065513099,-20.678314837365,-18.534956706338804,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,8.7,3.6224607965059086,2.591172313837889,6.10882768616211,11.291172313837889,10,22.8,4.9396356140913875,3.5333569533801703,19.26664304661983,26.33335695338017
fixed_paper_like,200,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,174.0,16.519348924485158,11.81640933617315,162.18359066382686,185.81640933617314,10,2817.502699844089,580.1480099220163,414.9840524673365,2402.5186473767526,3232.4867523114253,10,1.7189284781736631,0.4913818603974599,0.3514889859987408,1.3674394921749222,2.070417464172404,10,12.771265884386294,2.5141528361668746,1.7983916425310542,10.972874241855239,14.569657526917348,10,23.44132286869812,2.764911312147858,1.9777609875489048,21.463561881149214,25.419083856247024,10,170.9,16.542537760439163,11.832996477646734,159.06700352235328,182.73299647764674,10,0.0,0.0,0.0,0.0,0.0,10,0.31782512529298945,0.007830684314540409,0.0056013449238190086,0.3122237803691704,0.3234264702168085,10,0.12017180189811075,0.010099546503124876,0.007224278398390877,0.11294752349971987,0.12739608029650162,10,-9.513435654421908,1.5178412374622272,1.085722775828845,-10.599158430250753,-8.427712878593063,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,170.9,16.542537760439163,11.832996477646734,159.06700352235328,182.73299647764674,10,3.1,1.9692073983655907,1.408588243597113,1.691411756402887,4.508588243597114
fixed_paper_like,200,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,119.5,15.841226102939268,11.331343194873234,108.16865680512677,130.83134319487323,10,7025.685064854617,1750.590613479331,1252.2100818558104,5773.474982998807,8277.895146710427,10,4.0660452435792624,1.5054353878241367,1.0768487821771089,2.9891964614021536,5.142894025756371,10,31.41916673375921,7.7072524803830085,5.513053243306308,25.906113490452903,36.932219977065515,10,141.60519685674882,9.898204914286131,7.080257308880036,134.52493954786877,148.68545416562887,10,92.5,11.32597800535467,8.101553690496656,84.39844630950334,100.60155369049666,10,32.7,5.774464862170731,4.1305163309203845,28.569483669079617,36.83051633092039,10,0.46134524827503026,0.017489913978428435,0.012510661513859154,0.4488345867611711,0.4738559097888894,10,0.3052754400948177,0.02255744101863407,0.016135500126017832,0.2891399399687999,0.32141094022083555,10,-15.19897481900353,1.8061464902599824,1.291949600893219,-16.49092441989675,-13.907025218110311,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,92.5,11.32597800535467,8.101553690496656,84.39844630950334,100.60155369049666,10,27.0,5.617433182117573,4.018190438493427,22.981809561506573,31.018190438493427
fixed_paper_like,200,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,154.4,16.37884814834873,11.715908118451594,142.6840918815484,166.1159081184516,10,4739.613602631386,999.4488299803543,714.9129508429012,4024.7006517884847,5454.5265534742875,10,2.7798742076846787,0.8846839525075175,0.6328208069070856,2.147053400777593,3.4126950145917645,10,21.29103325564435,4.318521392707539,3.0890694746217564,18.201963781022595,24.380102730266106,10,73.13384548038654,6.854704293359639,4.9032193810438205,68.23062609934271,78.03706486143037,10,138.3,13.752171545694964,9.837027414824052,128.46297258517595,148.13702741482408,10,50.7,7.930952023559341,5.6730671386825655,45.026932861317434,56.37306713868257,10,0.3770119473134963,0.023588844695775362,0.016873270609324913,0.3601386767041714,0.3938852179228212,10,0.19650741157890586,0.030423475700278143,0.021762131422186644,0.17474528015671922,0.2182695430010925,10,-12.778650238191243,1.381184269653942,0.987971061905697,-13.76662130009694,-11.790679176285547,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,138.3,13.752171545694964,9.837027414824052,128.46297258517595,148.13702741482408,10,16.1,6.279596590015424,4.491840696195714,11.608159303804287,20.591840696195717
fixed_paper_like,200,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,81.0,12.256517540566824,8.767175326181174,72.23282467381883,89.76717532618117,10,12671.481001956246,2062.4718879906454,1475.3010051579183,11196.179996798328,14146.782007114165,10,8.693726657912787,1.698479055868985,1.2149343091431997,7.478792348769588,9.908660967055987,10,55.745047968785094,8.979652089359483,6.423209853447725,49.32183811533737,62.16825782223282,10,167.68890456993284,17.68414011321362,12.649592867806325,155.03931170212653,180.33849743773916,10,46.6,8.181279443542637,5.852128146238768,40.74787185376123,52.45212814623877,10,21.8,6.356099432828281,4.54656373099509,17.25343626900491,26.34656373099509,10,0.6005612666412518,0.04145877211115458,0.02965575847328923,0.5709055081679625,0.630217025114541,10,0.4848279025608083,0.053471035235269096,0.03824821685510642,0.4465796857057019,0.5230761194159147,10,-16.05798525177323,1.1718150914342185,0.8382077798579727,-16.896193031631203,-15.219777471915256,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,46.6,8.181279443542637,5.852128146238768,40.74787185376123,52.45212814623877,10,34.4,7.214183560490019,5.160357491492231,29.239642508507767,39.560357491492226
fixed_paper_like,200,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,55.3,14.63671183474394,10.4697454582239,44.8302545417761,65.7697454582239,10,22432.615053311572,6907.887268486851,4941.261546427662,17491.353506883912,27373.876599739233,10,16.97851210739186,5.984781211998845,4.280957131645601,12.697554975746261,21.25946923903746,10,98.26046582390019,30.144108345914557,21.562297940285255,76.69816788361493,119.82276376418545,10,183.0130122233963,9.789402585291937,7.002430218841471,176.0105820045548,190.01544244223777,10,15.5,5.54276304943863,3.964778354460688,11.535221645539313,19.464778354460687,10,7.7,4.295992965026311,3.072954727945077,4.627045272054923,10.772954727945077,10,0.8089047067795946,0.019761945443584294,0.014135861994802658,0.7947688447847919,0.8230405687743972,10,0.7535367634698178,0.025487770797897574,0.018231586135220804,0.735305177334597,0.7717683496050386,10,-16.29355926700729,1.2946389379561338,0.926064562433409,-17.2196238294407,-15.36749470457388,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,15.5,5.54276304943863,3.964778354460688,11.535221645539313,19.464778354460687,10,39.8,9.259229629582222,6.62319368280892,33.17680631719108,46.423193682808915
fixed_paper_like,300,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,190.7,18.324543347349447,13.10767791639694,177.59232208360305,203.80767791639693,10,2234.6463119424825,572.0295015928212,409.176824951565,1825.4694869909176,2643.8231368940474,10,1.1116531684654238,0.4542162730883908,0.32490417355420737,0.7867489949112165,1.4365573420196311,10,10.516764413169028,2.5557006876920183,1.8281111201511409,8.688653293017888,12.344875533320169,10,31.895164244935852,6.14702858672679,4.397013848061537,27.498150396874316,36.29217809299739,10,187.8,17.504285189632853,12.520941344803113,175.2790586551969,200.32094134480312,10,0.0,0.0,0.0,0.0,0.0,10,0.31576553666992263,0.0069410073168707466,0.004964952555723911,0.3108005841141987,0.32073048922564656,10,0.11751546814227949,0.00895209452449753,0.006403497728702038,0.11111197041357745,0.12391896587098153,10,-6.457169008121818,2.09766537314131,1.5004751587161367,-7.957644166837955,-4.956693849405681,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,187.8,17.504285189632853,12.520941344803113,175.2790586551969,200.32094134480312,10,2.9,2.0789954839350235,1.487120452418028,1.412879547581972,4.387120452418028
fixed_paper_like,300,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,138.3,12.129394965216617,8.676243631895083,129.62375636810492,146.9762436318951,10,5645.675894012837,741.0700576980373,530.0927529632877,5115.583141049548,6175.768646976125,10,2.4882904752547543,0.636287697561822,0.4551411756196655,2.033149299635089,2.9434316508744196,10,25.8132971468227,3.1820307747739047,2.2761295452326973,23.53716760159,28.089426692055397,10,193.09364295091828,14.45259281822445,10.338043798811452,182.75559915210684,203.43168674972972,10,93.7,10.122033173012008,7.240363275416502,86.4596367245835,100.9403632754165,10,31.0,5.57773351022717,3.9897929770854024,27.0102070229146,34.9897929770854,10,0.5292330882453871,0.03152584843096835,0.022550666580952082,0.506682421664435,0.5517837548263391,10,0.39283310034989716,0.04066014660913038,0.029084495896212884,0.3637486044536843,0.42191759624611,10,-11.394235687744498,1.1856487207633177,0.8481030746123102,-12.242338762356809,-10.546132613132187,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,93.7,10.122033173012008,7.240363275416502,86.4596367245835,100.9403632754165,10,44.6,7.515909052728678,5.376183910544727,39.223816089455276,49.97618391054473
fixed_paper_like,300,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,164.4,11.037310461440423,7.8950677159857205,156.50493228401427,172.29506771598574,10,4153.956999831263,811.7425220044778,580.6452759990595,3573.311723832203,4734.6022758303225,10,2.0169474858836187,0.6872776072312372,0.4916146254767144,1.5253328604069043,2.508562111360333,10,19.04165791417487,3.492807812116281,2.4984305997299248,16.543227314444945,21.540088513904795,10,100.65156796198701,9.430058299392666,6.745388661440446,93.90617930054657,107.39695662342746,10,135.6,9.912954487269003,7.090807784730876,128.5091922152691,142.69080778473088,10,51.6,5.015531433014408,3.5876457796164885,48.012354220383514,55.18764577961649,10,0.42634963090862765,0.03342066062382952,0.023906039397905712,0.40244359151072195,0.45025567030653335,10,0.2601401938250549,0.04310396161785861,0.03083257438387134,0.22930761944118355,0.2909727682089262,10,-10.222287987365823,1.1269375057674214,0.8061065194098659,-11.028394506775689,-9.416181467955957,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,135.6,9.912954487269003,7.090807784730876,128.5091922152691,142.69080778473088,10,28.8,8.891943919451284,6.360471567423284,22.439528432576715,35.160471567423286
fixed_paper_like,300,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,100.3,18.427334768399543,13.1812053606641,87.1187946393359,113.48120536066409,10,10467.07056688013,2538.5114841889094,1815.8155590074173,8651.255007872713,12282.886125887546,10,6.196920282628961,2.172056952507101,1.5536879915565205,4.64323229107244,7.750608274185481,10,46.41299877384143,11.221404876398458,8.026751777723963,38.386246996117464,54.439750551565396,10,253.93030306278007,26.87214639234679,19.221839974751575,234.7084630880285,273.15214303753163,10,55.4,10.793001847905376,7.720312004057866,47.67968799594213,63.120312004057865,10,26.7,4.620004810002306,3.3047227357223172,23.39527726427768,30.004722735722318,10,0.615700657911423,0.0332040452974566,0.023751092893862978,0.59194956501756,0.639451750805286,10,0.5043537805071556,0.04282458417469827,0.03063273368538092,0.4737210468217747,0.5349865141925365,10,-13.711309909694867,1.6954436375654798,1.212763052555262,-14.92407296225013,-12.498546857139605,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,55.4,10.793001847905376,7.720312004057866,47.67968799594213,63.120312004057865,10,44.9,9.746224340168293,6.97154450893057,37.92845549106943,51.87154450893057
fixed_paper_like,300,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,72.2,16.544888435203585,11.834677932246402,60.3653220677536,84.03467793224641,10,15452.523491278884,3717.3098430664577,2659.0185203941273,12793.504970884756,18111.54201167301,10,10.299638042427018,3.2083801884877885,2.2949774707553514,8.004660571671668,12.594615513182369,10,68.04796726680819,16.142920166569294,11.547147132815477,56.50082013399271,79.59511439962367,10,273.01235755944924,22.431927269746968,16.04571923689518,256.96663832255405,289.05807679634444,10,20.6,8.0718991294215,5.773887619273516,14.826112380726485,26.373887619273518,10,9.7,3.917198545446024,2.802000349750157,6.897999650249842,12.502000349750157,10,0.8056149045888145,0.04691246573496359,0.03355682482569774,0.7720580797631167,0.8391717294145122,10,0.7492937741118922,0.06050488185135361,0.04327957803062571,0.7060141960812665,0.792573352142518,10,-13.661324816610144,1.1764563762413178,0.8415277243289778,-14.502852540939122,-12.819797092281165,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,20.6,8.0718991294215,5.773887619273516,14.826112380726485,26.373887619273518,10,51.6,10.511369505867867,7.518858360150162,44.08114163984984,59.11885836015016
fixed_paper_like,400,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,185.2,16.437085440484204,11.757565673216542,173.44243432678346,196.95756567321652,10,2028.8038309403623,511.99584548658004,366.234318092415,1662.5695128479474,2395.0381490327773,10,0.876682716002453,0.42501114253542,0.3040135331961743,0.5726691828062787,1.1806962491986273,10,9.73576288562815,2.2960130531323353,1.6423546836519105,8.093408201976239,11.378117569280061,10,37.518975131169626,8.767732867745742,6.271622506982785,31.24735262418684,43.79059763815241,10,182.3,15.755422347031303,11.269967149907758,171.03003285009225,193.56996714990777,10,0.0,0.0,0.0,0.0,0.0,10,0.3161465972586962,0.006172796531122267,0.004415445844390242,0.31173115141430596,0.32056204310308645,10,0.11800693721218958,0.00796130237361709,0.005694776962805655,0.11231216024938392,0.12370171417499523,10,-3.9338608749334876,2.2108051132212214,1.5814048301628665,-5.515265705096354,-2.352456044770621,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,182.3,15.755422347031303,11.269967149907758,171.03003285009225,193.56996714990777,10,2.9,1.66332999331662,1.1897919313896863,1.7102080686103136,4.089791931389686
fixed_paper_like,400,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,126.2,17.775138693004777,12.714684807733143,113.48531519226685,138.91468480773315,10,7008.74782661318,1418.4129041706904,1014.6009724722476,5994.146854140932,8023.348799085428,10,3.4158185594253423,1.1753294913899839,0.8407216554736637,2.5750969039516787,4.256540214899006,10,32.188513699017804,6.2440166418869945,4.466390102884366,27.722123596133436,36.65490380190217,10,239.93490832792082,33.865683415473605,24.22436740792787,215.71054091999295,264.15927573584867,10,83.5,9.431036233863406,6.746088185015076,76.75391181498492,90.24608818501508,10,33.3,5.831904586934796,4.1716033799967125,29.128396620003286,37.47160337999671,10,0.537449251330489,0.0364956190804386,0.026105579342313816,0.5113436719881752,0.5635548306728029,10,0.403429814228551,0.047069858425885236,0.033669408951800636,0.36976040527675036,0.43709922318035166,10,-11.317711522950601,1.9571319627943615,1.399950597508608,-12.71766212045921,-9.917760925441993,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,83.5,9.431036233863406,6.746088185015076,76.75391181498492,90.24608818501508,10,42.7,11.25512229066294,8.05087008713965,34.64912991286035,50.75087008713965
fixed_paper_like,400,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,163.5,14.47027604743216,10.350692740101987,153.14930725989802,173.85069274010198,10,3602.443831722872,579.7961402102815,414.7323575267025,3187.7114741961695,4017.1761892495742,10,1.3372271442655737,0.4391232592691736,0.31410803199804455,1.0231191122675292,1.6513351762636181,10,16.75068148359904,2.5297696306682655,1.8095624481839216,14.941119035415117,18.56024393178296,10,122.77195772616199,11.728488142127652,8.389472092112284,114.3824856340497,131.16142981827426,10,124.0,11.595018087284057,8.293999999999999,115.706,132.294,10,48.4,8.422192905255336,6.0244552816001535,42.375544718399844,54.42445528160015,10,0.47232660213988165,0.03720602483503908,0.02661373769828206,0.4457128644415996,0.4989403398381637,10,0.3194385310292066,0.04798609711799453,0.034324801091351366,0.2851137299378552,0.353763332120558,10,-7.7678359546435924,0.9781151948433674,0.6996528478836643,-8.467488802527257,-7.068183106759928,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,124.0,11.595018087284057,8.293999999999999,115.706,132.294,10,39.5,10.178954323068314,7.2810793842671435,32.218920615732856,46.781079384267144
fixed_paper_like,400,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,107.1,10.386422761363884,7.429483053349,99.67051694665099,114.529483053349,10,9613.021888250512,1369.3636670105423,979.5156996469805,8633.506188603533,10592.537587897492,10,5.071678215441815,1.1178312734841778,0.7995927658315035,4.272085449610311,5.871270981273319,10,42.84853573448986,5.96128359938911,4.264149120004905,38.584386614484956,47.11268485449476,10,318.26985999708893,28.04875796044898,20.063478708937062,298.2063812881519,338.333338706026,10,57.1,6.967384333050994,4.983820225489679,52.11617977451032,62.08382022548968,10,27.3,4.24394994210713,3.035727978590967,24.264272021409035,30.335727978590967,10,0.6300836403441233,0.019498879317531317,0.0139476888989904,0.6161359514451329,0.6440313292431138,10,0.5229040877469653,0.02514848390204626,0.017988891773469278,0.504915195973496,0.5408929795204346,10,-11.79749417872078,1.1416349448068701,0.8166197034752597,-12.61411388219604,-10.980874475245521,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,57.1,6.967384333050994,4.983820225489679,52.11617977451032,62.08382022548968,10,50.0,5.0990195135927845,3.6473654053302633,46.35263459466974,53.64736540533026
fixed_paper_like,400,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,87.1,15.85664949897466,11.342375661209603,75.7576243387904,98.4423756612096,10,12672.96867387476,1884.8977324208643,1348.2809319498442,11324.687741924916,14021.249605824605,10,7.327378463537594,1.506574926975358,1.0776639027443287,6.249714560793265,8.405042366281922,10,56.30757831837049,8.049330011299972,5.757743766431646,50.549834551938844,62.06532208480213,10,375.10592792960097,47.38411702070595,33.89420038945276,341.2117275401482,409.0001283190537,10,24.3,5.518655230720212,3.9475338579928603,20.35246614200714,28.24753385799286,10,13.4,3.806427312965386,2.722764888858382,10.677235111141618,16.122764888858384,10,0.8058410226953884,0.03196331680479355,0.022863590861465735,0.7829774318339227,0.8287046135568541,10,0.7495854076704436,0.04122436705368203,0.029488086846385136,0.7200973208240584,0.7790734945168287,10,-12.173536045585172,1.3183259974455088,0.9430080867924031,-13.116544132377575,-11.230527958792768,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,24.3,5.518655230720212,3.9475338579928603,20.35246614200714,28.24753385799286,10,62.8,12.299954832798733,8.7982463343555,54.0017536656445,71.5982463343555
fixed_paper_like,500,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,194.6,19.161303597499717,13.706218553634699,180.8937814463653,208.3062185536347,10,1826.8378965291008,397.4898806363862,284.32737622148926,1542.5105203076116,2111.1652727505902,10,0.700503112927713,0.360010994969718,0.2575184592039085,0.44298465372380447,0.9580215721316214,10,8.937054320978511,1.7236050020662907,1.2329070795340449,7.704147241444466,10.169961400512555,10,38.41119886700825,4.215976332782037,3.015718254242476,35.39548061276577,41.42691712125073,10,192.2,19.64009504389766,14.04870152576387,178.1512984742361,206.24870152576386,10,0.0,0.0,0.0,0.0,0.0,10,0.31412207100166356,0.007899011339416392,0.005650219737127225,0.30847185126453636,0.31977229073879077,10,0.11539582479105266,0.010187670597704201,0.007287314198330032,0.10810851059272263,0.1226831389893827,10,-3.5550105376672283,1.7923320218469925,1.282068012080262,-4.83707854974749,-2.2729425255869664,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,192.2,19.64009504389766,14.04870152576387,178.1512984742361,206.24870152576386,10,2.4,2.1186998109427604,1.51552124366503,0.8844787563349699,3.91552124366503
fixed_paper_like,500,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,130.3,11.489608831945112,8.2186,122.08140000000002,138.51860000000002,10,6565.732186488625,1128.4085976441104,807.1588020310236,5758.573384457602,7372.890988519649,10,2.6292613546556804,0.8768314195211397,0.6272038334708439,2.0020575211848364,3.2564651881265245,10,30.620646264272086,5.10199866515164,3.6494964139102533,26.971149850361833,34.27014267818234,10,307.6114211609801,31.93646665567674,22.844384756300702,284.7670364046794,330.4558059172808,10,81.1,8.478076301719499,6.064429077827524,75.03557092217247,87.16442907782752,10,29.6,5.621387729022079,4.0210191543935725,25.57898084560643,33.62101915439357,10,0.5676330527829213,0.024428843698959903,0.017474127949948903,0.5501589248329724,0.5851071807328703,10,0.44235906921637874,0.031506855984104826,0.02253708114683716,0.4198219880695416,0.4648961503632159,10,-10.095802423295462,1.4213541099530127,1.016704838164819,-11.11250726146028,-9.079097585130643,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,81.1,8.478076301719499,6.064429077827524,75.03557092217247,87.16442907782752,10,49.2,6.106462878695726,4.367996904760807,44.832003095239195,53.56799690476081
